thumb_straight,index_straight,middle_straight,ring_straight,pinky_straight,thumb_index,thumb_middle,thumb_ring,thumb_pinky,index_middle,middle_ring,ring_pinky,index_PIP,index_DIP,middle_PIP,ring_PIP,palm_orientation,label
0.9985792936710088,0.6213159469676168,0.6616317444679629,0.8968513712607097,0.9488167189734356,0.2414212051044433,0.4512830614928542,0.6312723302680172,0.838570750140724,0.6917033384527633,0.2163517513876504,0.2184371977514159,140.6222530405222,48.754355386480725,15.9438998772774,121.36886772684169,0.0770461615455136,Kapith
0.9986274325087208,0.6708466561741063,0.5233434080297921,0.4870867351129687,0.4537032542181655,0.0891458017704353,0.6319232553560354,0.8454718174113636,0.9565478966047573,0.5746229162988921,0.224218041206938,0.1111786979472042,106.53571549720992,135.26000393147908,76.44345831799917,72.01457045887001,0.1574859294209852,Kapith
0.9890501025479208,0.116709352767804,0.218734156233733,0.2939304389788864,0.2917939213997465,0.6523514661071749,0.8939520344268187,1.1449553060011337,1.384183197824659,0.25172870563796,0.2511958967993167,0.2509376073535754,15.730420523198063,167.31101002399404,1.914405550806224,16.905597520412364,0.1519322431902925,Kapith
0.999763664489702,0.8196977441026909,0.3196698656708698,0.3921558751678881,0.5194978259012478,0.1773277320481757,0.4989135498289673,0.7292207091373533,0.789225232368853,0.4260267111306787,0.2574120676610789,0.0602593495912538,136.579759426406,114.73008220331616,49.80593391813008,41.55018282454712,0.1570449697033144,Kapith
0.9871472832062652,0.6130273118035422,0.4362807315525053,0.4904489013369456,0.5265618495993256,0.15920198199367,0.4800214141291936,0.6126940208431394,0.7671341287827824,0.6303201626846836,0.1898580345436317,0.1870989084701357,106.32852527120696,123.2193092708889,50.19746780931841,62.25015821095944,0.1231137044230261,Kapith
0.9926611414471578,0.8031290393648409,0.5360301387075402,0.6051458164951001,0.5993520282894278,0.1552487600131859,0.8354598280821882,0.97481898754406,1.0660731577523483,0.9554495282386334,0.1532094303058575,0.1320693361907796,129.9627536020465,110.056841588049,60.789345627806,75.41850775917297,0.0566629362377902,Kapith
0.984674877188975,0.6316333721432169,0.4355281961217239,0.502981787423287,0.5407027991404196,0.1267816507327012,0.48823114627415,0.6298060010327381,0.7733997877253618,0.6136414456475414,0.1948485273792076,0.1857784287703081,100.98021770905936,136.8189958760712,49.22821903541985,62.83408515494116,0.0946635978179351,Kapith
0.9996987102491062,0.6089722249038274,0.3342056485237185,0.4929559550846223,0.5932898371610005,0.1620542977914874,0.4677138375085045,0.6716378229783881,0.7465254173444481,0.5876950067788403,0.2101921884408247,0.0778690362892264,116.41626225345289,94.78652653684878,48.96924734423082,59.545691945848766,0.082087089698089,Kapith
0.9999228228623108,0.6532881874030876,0.4563812388192759,0.484717644809382,0.5887968288627488,0.1565039588570952,0.559562812485436,0.7052488403763477,0.8430215699757063,0.6801522440815465,0.1493235203721812,0.1395839954912506,97.95887609695254,146.43590778128475,61.15072132415333,66.74969500170971,0.0392993104368534,Kapith
0.9933731308788394,0.8433596474853922,0.3132585484073641,0.391850859256756,0.4908763450270766,0.1583656289594214,0.8644511711523343,1.0985320941737886,1.2979324316517882,0.9076103392381224,0.2402244025098836,0.2165784870405077,119.47453874743142,166.62902832634708,40.876839013324656,47.2424088749507,0.0150228231445987,Kapith
0.9996422658200552,0.8588422884384016,0.7420117709077053,0.9387396786873008,0.988035733661046,0.1918126929486696,0.4183392178409339,0.6025341550123187,0.7285793098595128,0.4288241614834382,0.1850797194064931,0.1261085662915058,136.33459902061347,133.16239819408295,114.26186441244556,152.14613664776348,0.2596168581420638,Kapith
0.9992602785113012,0.5872102639223596,0.471609643318144,0.5035376044079831,0.6368806638327422,0.138866846211372,0.5966481286342277,0.7677660344270558,0.919598042390675,0.6693349915166966,0.1796290464788579,0.1585009985238378,79.36713328567986,164.47130386063273,61.36780572764377,69.45242672696119,0.2003931563231338,Kapith
0.9913865667313364,0.6388261507347858,0.4497163501517155,0.524990860379693,0.5620844616545084,0.1281714084367148,0.4829721854682354,0.6221429494036294,0.7561025520932079,0.6110693924150236,0.19867508567764,0.1803525802224344,100.30061829148474,140.45284325576858,50.937535845449474,66.55385992640647,0.1013718368172129,Kapith
0.9999966078974192,0.6127243979252722,0.5573520300221716,0.5853655840936506,0.597790737001058,0.148884004992265,0.4487569130058388,0.558911944491814,0.5683565977873194,0.5938861255909633,0.1170366349330913,0.0271503180932907,97.7894134086168,135.49391318791086,77.64693115809025,82.16621517315751,0.0393963855073197,Kapith
0.9902349965835052,0.3303155078978984,0.9988091452198794,0.982877417565289,0.9555338304090576,0.4055724076064516,0.4289813944580493,0.5690545289299416,0.7182632089446729,0.8261919942977316,0.1865986591912411,0.1994096246917472,71.35480538511543,124.6029699031368,167.80191050524948,176.00576770573966,0.326811400322691,Kapith
0.9996299855164164,0.6699961297994331,0.3636670353484919,0.526774117258729,0.6410678697190255,0.3273375090702931,0.0511055741268786,0.5446318010822393,0.6252401555670676,0.3704478996396126,0.4959551234528014,0.0837672692229682,124.48224886611584,94.5603823084408,60.07451345622949,58.25808403057376,0.0306027477533075,Kapith
0.9914351256481004,0.7224991813264027,0.3386105192649331,0.2526568407150427,0.2934961317815732,0.1406124869727983,0.5421147338412872,0.7233580979551713,0.8814882829950795,0.5799540668656462,0.1901701829759874,0.15822038337281,115.5846972096683,122.47803019486736,57.39238263679758,42.08564103226897,0.0482320433667904,Kapith
0.9942331036406428,0.9928186008183224,0.44821677832326,0.4245294375019721,0.442756303681553,0.1910236353138868,0.4230515623032782,0.5474026444293539,0.6964395454423163,0.6132830039568187,0.1916671377968969,0.1793718357547054,169.00707779785148,16.553706478272407,1.052086797934867,1.5085723481066615,0.0135348872566394,Kapith
0.9902349965835052,0.3303155078978984,0.9988091452198794,0.982877417565289,0.9555338304090576,0.4055724076064516,0.4289813944580493,0.5690545289299416,0.7182632089446729,0.8261919942977316,0.1865986591912411,0.1994096246917472,71.35480538511543,124.6029699031368,167.80191050524948,176.00576770573966,0.326811400322691,Kapith
0.9999034731513652,0.708934115264029,0.4187222380746653,0.4473070893148055,0.5010257155690431,0.1335820910761459,0.4905496579159781,0.6122098106765712,0.6818509616153684,0.6195072541953408,0.1466643063504087,0.1120985543956394,115.69022416222911,124.78467966320466,50.39264023545378,53.14886290796397,0.0749732353125042,Kapith
0.98348463226825,0.6128045589170434,0.4362466509938654,0.497828318126553,0.5249433313074641,0.1425802896084249,0.4775432103273681,0.6142097941688869,0.7600439253891792,0.6124543585365015,0.188350161187467,0.1769405652706792,105.87364341204965,123.73689745431996,51.54889519865361,64.89065726050896,0.1083758104376126,Kapith
0.9999326569122724,0.7822398411402431,0.2320370051039018,0.4100993842106754,0.5126927031146638,0.150022693903592,0.6091823809620627,0.8682014390182642,1.019897360435163,0.7587101596779056,0.2613258032355603,0.1665018829543242,140.98592143334054,67.04982522856291,15.22841712179486,17.658671034165884,0.0125872541064573,Kapith
0.9999034731513652,0.708934115264029,0.4187222380746653,0.4473070893148055,0.5010257155690431,0.1335820910761459,0.4905496579159781,0.6122098106765712,0.6818509616153684,0.6195072541953408,0.1466643063504087,0.1120985543956394,115.69022416222911,124.78467966320466,50.39264023545378,53.14886290796397,0.0749732353125042,Kapith
0.9999034731513652,0.708934115264029,0.4187222380746653,0.4473070893148055,0.5010257155690431,0.1335820910761459,0.4905496579159781,0.6122098106765712,0.6818509616153684,0.6195072541953408,0.1466643063504087,0.1120985543956394,115.69022416222911,124.78467966320466,50.39264023545378,53.14886290796397,0.0749732353125042,Kapith
0.9970599217383896,0.8800069333432068,0.235138274313674,0.3209890331548108,0.3513995001185232,0.2125613404791027,0.6181769788003652,0.9046176824011452,1.056960096395945,0.8248859431882729,0.286547040625559,0.1588023238451771,149.77813195530197,106.64729231020875,31.798686082419973,31.322382963054,0.192553930063058,Kapith
0.9609875885995912,0.6327235047642584,0.8324774223828754,0.9227137035199714,0.993748846067954,0.2952108285884743,0.7399767490173841,0.8806008139609484,1.018170089979132,0.6159599226504239,0.2048514256275985,0.17417254654263,98.62945412591787,139.77832526149754,121.27922934928093,139.16020863348044,0.192883864357677,Kapith
0.9637505484666896,0.6332497237687915,0.401831138192423,0.4768324303670395,0.4626780439798936,0.1590211944910463,0.4249058430793304,0.5860126313941744,0.7382079380328526,0.565020806321798,0.1968847096985341,0.1928704484262803,104.27803418037448,130.05184449503523,47.47764348471665,61.27276580178547,0.100385947718043,Kapith
0.9999872278329076,0.8178019020583431,0.5458494904406394,0.4781977317946708,0.5176282301309427,0.0858821467857213,0.5809078772315828,0.6297768949831091,0.636665722393543,0.6432152147639646,0.0501902230388259,0.0097013419553125,124.55252043470075,147.75691085453687,77.60563968940018,67.53086460191265,0.1137127537470481,Kapith
0.9979449148209129,0.8677633022631759,0.2431764144339607,0.313194978121663,0.339543759193202,0.2006945484188952,0.6366914805062726,0.9251679112152412,1.0786549660820857,0.8285434889355452,0.2887106985600207,0.1576024906103643,146.49599080928138,106.89786738842048,33.006418907575025,29.809014122955084,0.2317010825516825,Kapith
0.9999953922213536,0.6838133054555227,0.5628777818923801,0.6440347690348637,0.7645331287187439,0.1226785955932143,0.543242343769673,0.718369721651592,0.7736143586790575,0.5659491623969716,0.1808109360711026,0.055262477377737,100.64844241973675,150.1550269163956,77.88727068925907,85.04694905168161,0.0904789414071208,Kapith
0.9842995379913972,0.622664620470876,0.4320615208365621,0.5027361874314585,0.5408385668910698,0.1662649523208832,0.4678610856638687,0.6082805736619852,0.7584796327064481,0.6200457193716452,0.1927971606491752,0.1811169877518446,108.82079035542496,120.58575054349724,49.953187480988,64.18293267190126,0.1368733127127586,Kapith
0.999957629914877,0.5884658726165488,0.4946926691698923,0.5462645274502752,0.5611370854350468,0.1058386058783988,0.4148147231621889,0.5643100739065711,0.5890162728502923,0.5150946061992803,0.1505366980820555,0.0248542568137497,94.806967833776,134.8058524800453,70.75732467698582,77.6700726030373,0.0303522080627124,Kapith
0.9935049551223364,0.7213741920002841,0.5279739744141918,0.7548832586584038,0.8198184485189438,0.1968271197104691,0.5039021009854622,0.7500044155706268,0.8506595367534012,0.6913124592575481,0.2600048586640514,0.159954514011718,111.93379206846502,124.8931918846732,57.43899779702267,96.69102822993216,0.1114369153014972,Kapith
0.993323211187012,0.4931394646912347,0.2770199020255551,0.2676694039263539,0.3568393632371064,0.1936561742364142,0.5920501119621009,0.814490278589333,1.0005194779719109,0.4608399889579631,0.2224641202426767,0.1972767980418019,69.99938325101391,159.04069564530292,46.89337508933416,40.96008201927587,0.1338653121042917,Kapith
0.9998955383366256,0.6979281532936185,0.3192060953543548,0.5334376448548612,0.582759012021954,0.2851854919661704,0.2042143591972464,0.6371939068628519,0.6883150062375363,0.4852668407498986,0.4329799355435789,0.0582860391069026,128.36655927153268,91.6859915570182,51.4475554758283,54.7059995640752,0.0584814337064127,Kapith
0.9887055498633576,0.7056584673854648,0.4111681004012447,0.4214703969943417,0.5255139363743561,0.1643659216552035,0.8657335771333377,1.0799349238337868,1.2653975770229953,0.8194048963459825,0.2142858252928991,0.1923715022531884,99.20007250694051,157.81681473660004,60.20904827609972,61.74898575390488,0.0481290795269398,Kapith
0.9988720519566728,0.669418922803565,0.4512100321196532,0.5473491172728732,0.6135392529560655,0.1351890526526131,0.7368364144294302,0.9051088441505014,1.001719476266014,0.826186988052627,0.1736322881116706,0.1144064043212512,97.9547639077066,138.12615842819463,51.93809052403074,64.65377687354105,0.066762343581285,Kapith
0.9999954736073132,0.6127680136538424,0.4296536472235756,0.4582486090968681,0.5881894652499073,0.1323219733190072,0.6079240927690603,0.743834180338274,0.8810296212353469,0.6947234995321353,0.1427776432286079,0.1404433878774726,90.71848488883874,148.15185147670684,58.48927178907146,64.28431438413362,0.0930407543265385,Kapith
0.9998434022223502,0.680716531328746,0.3338843920488575,0.4363054810574852,0.4803841575277544,0.2046866383062644,0.3900945315528855,0.6329550390830714,0.7148986249297054,0.5714728416379116,0.2445149900788852,0.0844547137621359,123.74173534837476,97.98314219256112,53.194317349946296,56.780337154118975,0.0851092506609315,Kapith
0.9931339460635612,0.7195870093440606,0.2903760215937893,0.3284782757063331,0.4454445348535938,0.1883292603295468,0.6140678123553317,0.8566389625728077,1.0199191496059068,0.6413204149104246,0.242577651525299,0.1686822783136665,112.76154169329828,134.40268627918996,49.01753936554114,52.98469393545175,0.1753376364607678,Kapith
0.999570069909001,0.6047944279769597,0.5444629682031801,0.7966501409665732,0.8660620302125288,0.1664944385369328,0.6196530009138226,0.8152344517296021,1.0392782356585475,0.7460118481728699,0.2119439708118696,0.2306086696751154,94.7875380068786,121.83180695759788,29.30152844399552,103.30210437016302,0.1317187441378292,Kapith
0.9991152795312548,0.780814517300478,0.6711670506745856,0.910160015814312,0.9683776117977576,0.1784152174884801,0.5341202893653206,0.7223921804619768,0.938546515376773,0.712480217965684,0.2292136051125557,0.2315168591486817,143.16585650818163,44.31325269249968,16.859224444052867,125.36219364188524,0.0915931397062843,Kapith
0.9986740829773748,0.8590283187202394,0.8901857329373191,0.7572980712238314,0.8930473471303931,0.1920458955898096,0.2555956581005996,0.6566182082768303,0.7548583363221056,0.2362735689718921,0.5320556109780851,0.111757264990458,131.21507588532276,149.87231275093134,134.41832074525436,112.20174248710988,0.3456172640613315,Kapith
0.9994166274204276,0.6462112162107811,0.3692554356219789,0.5596263517614612,0.7426447658138396,0.2028267461019093,0.5898941004416045,0.8819804330064251,1.090682841891221,0.7743064829509512,0.3065619620577139,0.2127229522420532,120.90418246353556,95.60119578677045,36.443897870678526,48.27541604435195,0.0274278925727548,Kapith
0.9966797496869612,0.736399850024289,0.373671731503395,0.3195977694457669,0.3829384456167035,0.2358357825285391,0.3548547063988265,0.4893219460025861,0.5595876443928709,0.5031618977271418,0.1380703960941637,0.0840521703344775,111.39082859587796,145.81881712760287,60.777253923547775,42.37910011926968,0.0759934976976277,Kapith
0.9811174568549264,0.578748778722073,0.4462286505936541,0.839243471732536,0.9280234463714352,0.2522884714941871,0.4625915328434135,0.70232427864593,0.8370654331224049,0.7045415160021854,0.2522696689748406,0.1800134801905273,162.53111466319123,23.249038553339684,13.773180694177425,62.15459907287169,0.0316837701927124,Kapith
0.9988132574999748,0.7876446029151395,0.4567668109074028,0.4399679656796855,0.4885606573302833,0.194616070429309,0.4503455699374762,0.5621107127156387,0.7230135787696658,0.6442692623774741,0.1873402369039943,0.1828454472157034,129.4444811450836,116.27456965983856,39.54884177336058,47.74431086148746,0.0723285099639304,Kapith
0.984901048231854,0.6059928944621291,0.4476906844373329,0.5141500197565514,0.5744418518847174,0.117661654279799,0.4724757546663601,0.609463037287477,0.7522147649396316,0.5891522134781257,0.1945061686511202,0.1824464808781343,92.39622591056826,146.81100506663373,48.40812374484442,63.74637131214885,0.1604550595014749,Kapith
0.9999872278329076,0.8178019020583431,0.5458494904406394,0.4781977317946708,0.5176282301309427,0.0858821467857213,0.5809078772315828,0.6297768949831091,0.636665722393543,0.6432152147639646,0.0501902230388259,0.0097013419553125,124.55252043470075,147.75691085453687,77.60563968940018,67.53086460191265,0.1137127537470481,Kapith
0.9454933248393176,0.7853365337170541,0.806264107482712,0.8307375521044702,0.9858727899506224,0.8036309911258824,1.1813143863433886,1.4007829697221543,1.623277684349356,0.383789495294468,0.2415121047969727,0.2280620661549049,115.47278499102649,143.4144420292306,119.20060463071086,121.94570388882356,0.3230465095087737,Kapith
0.9840748739438164,0.5965775094767096,0.4334824961904339,0.5109395109304989,0.5609083353968007,0.1138559604785557,0.4790683458520158,0.6345245189898328,0.7813178407513979,0.5910363233786562,0.2036878475914854,0.1893109673340277,90.39803908534894,146.12259302406136,48.99232922476198,62.25970040521009,0.1236690536287486,Kapith
0.9966218649108922,0.6980662979359255,0.3900447878374014,0.4005286702901927,0.4834704066134573,0.1156063845372658,0.5953481006737579,0.7461586845944989,0.8626515045159597,0.6572025206935187,0.1544105248321154,0.1166879868583931,109.8467342591448,130.27219526559102,60.07480726777342,57.2036233633435,0.0306173032419542,Kapith
0.9999945475706402,0.5035307816789961,0.4853772261204983,0.867538368678213,0.8717109924760376,0.0837215419075745,0.6387721172096184,0.8829741648223028,1.0666933861501984,0.6729445398281068,0.2479732711141072,0.1898598809559184,70.57318129163352,135.1950969775447,26.578486055189057,127.08773006367464,0.1500712272340145,Kapith
0.98316076010563,0.6285780181862469,0.4615834429878965,0.5412879080089088,0.5968881964981463,0.1129394831694856,0.4655894210486479,0.597448930509091,0.7322574054722388,0.5718193864884134,0.1848594091221304,0.1712322627654593,100.80251155867126,137.16933213701654,55.39399742816576,72.93544429630094,0.1292411582658296,Kapith
0.9999953922213536,0.6838133054555227,0.5628777818923801,0.6440347690348637,0.7645331287187439,0.1226785955932143,0.543242343769673,0.718369721651592,0.7736143586790575,0.5659491623969716,0.1808109360711026,0.055262477377737,100.64844241973675,150.1550269163956,77.88727068925907,85.04694905168161,0.0904789414071208,Kapith
0.9999739116750967,0.9306785139759072,0.2579356022675058,0.4956402804788664,0.5433382676640955,0.1893545534367816,0.4803354855370261,0.7742941220841908,0.9322880293358022,0.6601970230866525,0.3053365651722537,0.1898986049172092,159.39795299172582,58.3204754808734,23.40394928097804,40.3257667565125,0.0068317569865657,Kapith
0.998458057186596,0.6069910297754323,0.5426732276201878,0.5353474995314904,0.5935476699005396,0.0854058679707195,0.7407388032198295,0.9428017219964838,1.0488659430428129,0.6873441622164608,0.2179323177801348,0.108219232216053,102.38780307526032,128.2870389018616,73.54350415270538,67.73634202294866,0.0811999828478468,Kapith
0.9777775748774276,0.6588648916376256,0.452560589675799,0.5220685481936458,0.5807361557929708,0.1496965111167802,0.4537990425150768,0.5870221307399115,0.7277555812377227,0.6033244282227566,0.1885074931521513,0.1791997047285708,104.07872666900327,138.12674997611174,51.49898079322133,66.6986802236614,0.0932907701967842,Kapith
0.9992602785113012,0.5872102639223596,0.471609643318144,0.5035376044079831,0.6368806638327422,0.138866846211372,0.5966481286342277,0.7677660344270558,0.919598042390675,0.6693349915166966,0.1796290464788579,0.1585009985238378,79.36713328567986,164.47130386063273,61.36780572764377,69.45242672696119,0.2003931563231338,Kapith
0.9992975998999412,0.6860417330858378,0.4960339435744488,0.523302162134857,0.6137204321302253,0.1302443143595016,0.4907037890234151,0.579602427717383,0.5883027723255982,0.5844522666028106,0.0889183745537711,0.0108983576366102,102.23359354532472,146.41108003494045,69.92142646857202,72.64552162325036,0.1254795454351198,Kapith
0.9963456069253964,0.6647064464694171,0.3929771536733003,0.386175459079166,0.459558757054623,0.1262008133642699,0.5476398732464557,0.7110787850453322,0.8476886268356162,0.5756092132807938,0.1665096572305633,0.1381658213061658,99.95963510424332,140.44028790032195,59.77488336481875,53.83996303577754,0.0492424108403716,Kapith
0.9773495922841992,0.6405738753834956,0.4287538803838494,0.487633386086934,0.5202447104677794,0.1677451727881792,0.454004868913133,0.5912997704604308,0.7325055094732947,0.6210992176068291,0.187840289791931,0.1857252103616752,100.19948149673478,140.30477387388032,49.90280903138788,59.90246410409989,0.1129413791917509,Kapith
0.9993923346650352,0.8242071884149557,0.8277027681956612,0.8421503713931937,0.8603204780861834,0.2897224204866038,0.3349325451206283,0.5130671645924126,0.640702461138018,0.2696279196036548,0.3076024034748257,0.1639648374463768,127.36085837384572,143.4860774946776,128.94756116525758,133.71104677425637,0.2113075429209167,Kapith
0.9999034731513652,0.708934115264029,0.4187222380746653,0.4473070893148055,0.5010257155690431,0.1335820910761459,0.4905496579159781,0.6122098106765712,0.6818509616153684,0.6195072541953408,0.1466643063504087,0.1120985543956394,115.69022416222911,124.78467966320466,50.39264023545378,53.14886290796397,0.0749732353125042,Kapith
0.9965768052233632,0.9488628316840086,0.4871799187125128,0.4056413039361587,0.524433870940496,0.3072817055081186,0.3992554890332856,0.6260273862423846,0.7830790214198602,0.4057122311981717,0.2364850969078371,0.1571471822121217,164.696165324837,103.2759716609266,108.23481174478933,83.0837794649125,0.1781317252753334,Kapith
0.9952292739669958,0.5480691048386765,0.8850480194395312,0.8340609471267701,0.9056890608949122,0.1544789095584184,0.6307301288997003,0.71568823662958,0.9116865030919152,0.7717100533133366,0.1444965198846515,0.2332273682617817,75.2936099316323,142.91894351375515,113.96346673696046,133.50886196420885,0.1810001650842484,Kapith
0.9991063426066504,0.625807053205927,0.4320182989021413,0.4261058513184948,0.4026526351314879,0.1765153809069217,0.3872963249258591,0.5095585621920649,0.5443488424951191,0.5597840183392148,0.1223281341469606,0.0378847337855895,93.76507610904068,141.76993459971266,64.47225365705366,66.23673129183624,0.1159260086889196,Kapith
0.9993285906961724,0.3917790829858774,0.3656618016980075,0.7639600062932727,0.9436717681566558,0.3313714730422072,0.2473638939706827,0.4769128893793815,0.6666997108811178,0.57770744914056,0.2350082248651098,0.1944229933989202,101.85283796691488,93.7511219593452,15.509405795162817,62.731626893512704,0.0938450984841595,Kapith
0.999906962098085,0.7878520502499196,0.6308563015811232,0.9174141967368352,0.9537996176704964,0.2057104668343585,0.511546690713839,0.6948041134104358,0.9049321396224522,0.7169350136386173,0.2180795944299617,0.2239421961202372,131.68057602601178,75.65133355339394,12.46451261293632,126.93239688317092,0.0999734478581631,Kapith
0.9994520358172424,0.6917241573236375,0.3289136595807463,0.5167178626611808,0.6153095938261601,0.31082608824019,0.1279557150931748,0.5849145938351162,0.6497881192857224,0.4254485480399678,0.4603855578423051,0.0695102592990519,129.3788571873934,88.84445028702203,55.5552968987077,55.8147139990724,0.0662240663013162,Kapith
0.9798816207507984,0.6432253283931558,0.4165222362467591,0.4773321305671099,0.5386883945123264,0.13832191304081,0.4469748995396314,0.5947809982243351,0.750984998696259,0.5814211980489533,0.1893643428105843,0.1884162580903703,99.29949229897728,141.8971805827352,51.882924034163246,63.75274329518293,0.1186373691721555,Kapith
0.9905443762934156,0.9401198727135824,0.1219727904950416,0.4157867340542132,0.3832180564186644,0.3478519442893073,0.3614243988873756,0.6747001606938844,0.8293514553639181,0.69935564158572,0.3133053187407162,0.1695270098461852,154.11392629121926,58.32565087165537,12.2665271940161,12.422756292290227,0.0492128073719609,Kapith
0.9671321054647904,0.637748162906205,0.3981613919272486,0.4784048963669449,0.5045367391535936,0.1602126579669522,0.4317503141174044,0.5926362662240993,0.747937177634833,0.5767098364862138,0.1948076948675379,0.1908250869694038,105.85129028843704,128.22255604893417,46.90047282625549,61.03951839579411,0.143169028901577,Kapith
0.9950740489322722,0.6044674039585636,0.4359549420904537,0.5099520469744097,0.5397010475331625,0.1231216919269741,0.4948122821050701,0.634642543970745,0.7721105806793549,0.6160437942392032,0.1972737282754975,0.1857870953340587,97.60883689830882,135.2207109451483,48.511199122332975,63.07182399288537,0.102996948548838,Kapith
0.9988132574999748,0.7876446029151395,0.4567668109074028,0.4399679656796855,0.4885606573302833,0.194616070429309,0.4503455699374762,0.5621107127156387,0.7230135787696658,0.6442692623774741,0.1873402369039943,0.1828454472157034,129.4444811450836,116.27456965983856,39.54884177336058,47.74431086148746,0.0723285099639304,Kapith
0.9799130948617466,0.6792973897016047,0.3844854351333076,0.4684237144216051,0.4671375280402989,0.1312025722780317,0.4756438723627295,0.6335884075479615,0.7754909138734488,0.5980073033299251,0.200367437559268,0.1911653331868403,106.23332250904294,136.8754587326503,46.13422324717586,59.5364113148103,0.109876233006632,Kapith
0.9999728126537876,0.7693813272625307,0.3698090648763203,0.4095919085677039,0.4601178919650258,0.1620889410260183,0.5929849579528356,0.7683602485054267,0.8509472779690089,0.7154914024765803,0.1807648279245489,0.0961596550877353,120.45522375295056,130.66313056585142,49.87399117855628,46.12273791008023,0.113101990856797,Kapith
0.9999892056581572,0.32453336848596,0.789161780901133,0.8450326070950307,0.8606424028328109,0.1076575281262938,0.5015436117985036,0.6797750017295769,0.8839036818737848,0.5995168061364259,0.2108453216005058,0.2067679505273207,56.4639965700342,148.94814250553347,89.6070730949675,129.47239170442936,0.2234461873947309,Kapith
0.9822322522595685,0.6403531654751753,0.4423122967213722,0.5259566812094062,0.57543825568135,0.130244999279309,0.457275605414122,0.5973861191742147,0.7356623348175148,0.5869838990454732,0.1994248109372255,0.1776620473585277,96.43115417443956,147.6482797619937,50.83910093296501,69.16996112410686,0.0952258628322892,Kapith
0.9998907428096144,0.7330003192499179,0.3917035814006359,0.3552994703286731,0.3457676524281909,0.0970048336497047,0.525011337282624,0.7634231256909291,0.9040457055418316,0.5899867740632039,0.2386303467647546,0.1440234943370711,116.61924080236145,131.8355991164978,58.9438613703066,54.78450545528842,0.192436454349434,Kapith
0.9999850259725008,0.8928932142160227,0.2513364407640398,0.3571639117277856,0.381600526133292,0.2656041260365546,0.5970859624038298,0.9086728854403656,1.056877248145964,0.8598101253907223,0.3116481618643247,0.1526600244561351,152.91332473463427,103.4278879097027,30.80294471055688,32.705096725850694,0.1672637890535895,Kapith
0.9979184401071368,0.6606702427198863,0.7466398617569966,0.6668718508581915,0.8523961338038049,0.3427865800290101,0.1393760565679566,0.6606613616382216,0.7132245579899181,0.2057455507163802,0.7800908894193618,0.0562253473217073,98.41569721861028,146.16030054977458,104.54395786754878,89.96211437462708,0.1591941003378942,Kapith
0.9966797496869612,0.736399850024289,0.373671731503395,0.3195977694457669,0.3829384456167035,0.2358357825285391,0.3548547063988265,0.4893219460025861,0.5595876443928709,0.5031618977271418,0.1380703960941637,0.0840521703344775,111.39082859587796,145.81881712760287,60.777253923547775,42.37910011926968,0.0759934976976277,Kapith
0.9999933706809851,0.6272657578602717,0.5043981279324106,0.5799869933117271,0.6770846268280654,0.1338139352025985,0.257804195322262,0.4905281763150643,0.5471583227321016,0.3841057883491587,0.2329095868930944,0.0576293089006817,95.80435694162136,143.09267070528895,74.27945557053584,77.95667397206833,0.0176591119893597,Kapith
0.9993285906961724,0.3917790829858774,0.3656618016980075,0.7639600062932727,0.9436717681566558,0.3313714730422072,0.2473638939706827,0.4769128893793815,0.6666997108811178,0.57770744914056,0.2350082248651098,0.1944229933989202,101.85283796691488,93.7511219593452,15.509405795162817,62.731626893512704,0.0938450984841595,Kapith
0.9999934951337824,0.7585203569748509,0.3036669611089097,0.5995207241275171,0.7328351940607177,0.1465362590469155,0.4114755673197376,0.6213210572514694,0.7755985369940089,0.5563660423185228,0.2125621061058207,0.1606316459164762,111.03394099877067,137.71554341333575,31.28716481099348,67.32087249477979,0.0924865117873949,Kapith
0.9980398115590824,0.8182698560459277,0.3834551790975462,0.5149374474005267,0.6546587793072342,0.3232607871642968,0.250001399688629,0.7510803523836616,0.8520771695932737,0.56809605161805,0.5166706204185284,0.1016778910497974,141.21391491043437,99.26221571598094,58.44398854663931,54.03870332182223,0.0604379824575494,Kapith
0.9999892056581572,0.32453336848596,0.789161780901133,0.8450326070950307,0.8606424028328109,0.1076575281262938,0.5015436117985036,0.6797750017295769,0.8839036818737848,0.5995168061364259,0.2108453216005058,0.2067679505273207,56.4639965700342,148.94814250553347,89.6070730949675,129.47239170442936,0.2234461873947309,Kapith
0.9999772628220164,0.7821391709183484,0.6464742677546506,0.8913216895914406,0.9397906393029554,0.2173939869758586,0.5018918149177697,0.694323027701118,0.8980276208125911,0.7187929043767809,0.2280462501327,0.2189020384291956,136.75039801392907,65.352069705154,20.41165772747174,120.39054517224923,0.1029255690093395,Kapith
0.9902349965835052,0.3303155078978984,0.9988091452198794,0.982877417565289,0.9555338304090576,0.4055724076064516,0.4289813944580493,0.5690545289299416,0.7182632089446729,0.8261919942977316,0.1865986591912411,0.1994096246917472,71.35480538511543,124.6029699031368,167.80191050524948,176.00576770573966,0.326811400322691,Kapith
0.997199456819142,0.6589546103137903,0.6357081145118806,0.4960324460174403,0.6131773247560421,0.1028857415780373,0.25011563914067,0.5568545148105165,0.7027061473804386,0.2109862995137346,0.3364171542370586,0.1472367687826088,103.30023163018927,131.59482573422383,103.30314198414888,78.49092321412172,0.194215418771773,Kapith
